frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
22162,2024 8 08,15:43:14.080,-0.268676,-0.612166,0.32291,-0.669922,-0.980416,-0.089214,-0.034113,0.323564,-2.527728,-0.295075,0,0,-0.268556846703504,-0.6142049199328695,0.3265070779637116,-0.6662305466254478,-0.9812535366852844,-0.094338694163841,-0.021984064563762,1.2749355852158386,-3.4886935431030404,-0.5217273758698149,-0.297901,-0.652951,0.228217,-0.657895,-1.045905,-0.110207,0.027457,-0.017981,-0.998284,-0.249081,0,0,-0.2976988908580192,-0.6500966378085291,0.232987486273754,-0.6583091729022926,-1.0447098681203189,-0.1081598403006974,0.027343112781075,-0.3698071569328741,-1.4366660832162912,-0.4953158917448406
22163,2024 8 08,15:43:14.088,-0.268695,-0.612077,0.322868,-0.670016,-0.979045,-0.089357,-0.031759,0.365856,-2.381599,-0.244565,0,0,-0.2685637543683288,-0.614098523936226,0.326325124065526,-0.6664198192941754,-0.9811431098510204,-0.0940896094556489,-0.0224728113355739,1.2294816059550466,-3.4333388159478884,-0.5078692570763241,-0.297901,-0.652951,0.228217,-0.657895,-1.046035,-0.108212,0.023018,-0.024702,-0.973505,-0.268734,0,0,-0.2977089963151183,-0.6502393559181026,0.2327489619600663,-0.6582884642571779,-1.0447761247143028,-0.1081624482856625,0.0271268571420213,-0.3525518990862303,-1.413508029055477,-0.4839867971575986
22164,2024 8 08,15:43:14.097,-0.268709,-0.611958,0.322786,-0.670158,-0.974743,-0.089358,-0.034124,0.664191,-2.201607,-0.244151,0,0,-0.2685710166499124,-0.6139914977394146,0.3261481678622497,-0.6666067283294667,-0.9808231043584692,-0.0938530289828664,-0.0230553707687952,1.2012170756572942,-3.3717522251504937,-0.4946833442225079,-0.2979,-0.653051,0.228226,-0.657794,-1.049425,-0.067868,-0.006279,-0.179375,-1.253493,-0.399338,0,0,-0.2977185464993624,-0.6503799381221974,0.232522813862063,-0.658263741044319,-1.0450085684785877,-0.1061477258713794,0.0254565642849202,-0.3438930541319188,-1.4055072776027029,-0.4797543572997186
22165,2024 8 08,15:43:14.105,-0.268719,-0.61185,0.32273,-0.67028,-0.9784,-0.092645,-0.028544,0.142842,-2.021342,-0.244141,0,0,-0.2685784158174167,-0.6138844228524439,0.3259772594691372,-0.6667903919129934,-0.9807019491405456,-0.0937926275337231,-0.0233298022303555,1.1482983218744294,-3.304231713892969,-0.4821562270113825,-0.297905,-0.652853,0.228189,-0.658001,-1.047536,-0.109236,0.020863,-0.175026,-0.736514,-0.26596,0,0,-0.2977278691743943,-0.6505035912160875,0.2323061231689598,-0.6582506039921029,-1.045134940054658,-0.1063021395778104,0.0252268860706742,-0.3354497014253229,-1.3720576137225675,-0.4690646394347327
22166,2024 8 08,15:43:14.113,-0.26872,-0.611846,0.322727,-0.670285,-0.978538,-0.092769,-0.028333,0.123164,-2.014538,-0.244141,0,0,-0.2685854950265459,-0.6137825017098217,0.3258147464956803,-0.6669651223173436,-0.9805937516835184,-0.093741446157037,-0.0235799621188377,1.0970416057807078,-3.2397470281983205,-0.4702554656608133,-0.297919,-0.653144,0.228228,-0.657692,-1.047803,-0.106778,-0.016429,-0.156131,-0.577901,-0.337479,0,0,-0.2977374257156746,-0.6506356116552832,0.2321022170105118,-0.6582226737924978,-1.0452683430519252,-0.1063259325989199,0.0231440917671405,-0.3264837663540567,-1.332349783036439,-0.462485357462996
22167,2024 8 08,15:43:14.122,-0.268721,-0.611747,0.322636,-0.670418,-0.98128,-0.088674,-0.039261,0.862804,-2.185107,-0.130193,0,0,-0.2685922702752186,-0.6136807266243306,0.3256558091708962,-0.6671377662014764,-0.9806280640993424,-0.0934880738491851,-0.0243640140128958,1.0853297254916725,-3.1870150267884045,-0.4532523423777726,-0.297935,-0.653159,0.228236,-0.657668,-1.047915,-0.112851,0.050365,-0.352232,-0.238583,-0.185674,0,0,-0.2977473044298908,-0.650761781072519,0.2319089061599862,-0.6581949401028728,-1.0454006758993288,-0.1066521859689739,0.0245051371787834,-0.3277711780363539,-1.277661443884617,-0.4486447895898462
22168,2024 8 08,15:43:14.130,-0.26873,-0.611649,0.322536,-0.670552,-0.981909,-0.08571,-0.035486,0.911307,-2.027843,-0.010421,0,0,-0.2685991567614577,-0.6135791402931141,0.3254998187123514,-0.6673084778914025,-0.9806921108943754,-0.0930991701567258,-0.024920113312251,1.0766285892170886,-3.1290564254489843,-0.4311107752588839,-0.297956,-0.653154,0.228237,-0.657663,-1.051031,-0.110675,0.028815,-0.365092,0.317803,-0.127161,0,0,-0.2977577392083963,-0.6508813920188931,0.2317253108519869,-0.6581683430977291,-1.0456821921043624,-0.1068533266705252,0.0247206303198443,-0.3296372191345362,-1.197888221690386,-0.4325706001103538
22169,2024 8 08,15:43:14.138,-0.268737,-0.61156,0.322437,-0.670678,-0.98373,-0.084147,-0.033417,0.970484,-1.849386,-0.05632,0,0,-0.2686060489233848,-0.6134781832784584,0.3253466777767339,-0.6674769539968323,-0.9808440053496564,-0.0926515616488895,-0.0253449576466385,1.071321359756234,-3.0650729041765348,-0.4123712364959397,-0.297964,-0.653148,0.228239,-0.657664,-1.051037,-0.110828,0.029552,-0.403526,0.361702,-0.107577,0,0,-0.2977680522479765,-0.6509947224179483,0.2315509953093875,-0.6581431259428426,-1.0459499324991444,-0.1070520603369989,0.024962198803852,-0.3333316581778093,-1.1199087106058667,-0.4163209201048361
22170,2024 8 08,15:43:14.147,-0.268718,-0.611482,0.322373,-0.670788,-0.987826,-0.080948,-0.045888,0.757633,-1.396424,-0.497107,0,0,-0.2686116464772155,-0.6133783741145354,0.3251979938878971,-0.6676425062969906,-0.9811931050821736,-0.0920663835664451,-0.0263721097643065,1.0556369417684224,-2.981640458967708,-0.4166080246711428,-0.298008,-0.653106,0.22825,-0.657682,-1.048583,-0.110783,0.031153,-0.561854,0.528066,-0.02615,0,0,-0.2977800496355777,-0.651100286297051,0.2313859455439181,-0.6581200696457005,-1.046081585874187,-0.107238607320149,0.0252717388636594,-0.3447577752689188,-1.0375099750755734,-0.3968123740995943
22171,2024 8 08,15:43:14.155,-0.26872,-0.611846,0.322727,-0.670285,-0.983949,-0.079753,-0.038149,0.789219,-1.34912,-0.32788,0,0,-0.2686170641533547,-0.6133017554088087,0.3250744441935023,-0.6677746309821411,-0.981330899828065,-0.0914507143881228,-0.0269609542760912,1.0423160446800013,-2.9000144360193225,-0.4121716234375856,-0.298056,-0.653041,0.228231,-0.657731,-1.042835,-0.109998,0.028854,-0.066464,1.285506,-0.132553,0,0,-0.2977938471537988,-0.6511973219821985,0.2312281982667222,-0.6581006161634154,-1.0459192565804776,-0.1073765769541415,0.0254508519204765,-0.3308430865054729,-0.9213591763217946,-0.3835994053946145
22172,2024 8 08,15:43:14.163,-0.268721,-0.611747,0.322636,-0.670418,-0.983496,-0.079613,-0.037246,0.792905,-1.343601,-0.308135,0,0,-0.268622260945687,-0.6132240176383683,0.3249525219838271,-0.667906799433034,-0.9814391548366616,-0.0908588286687167,-0.0274752065622866,1.0298454924460012,-2.8221937642183565,-0.4069697922657063,-0.298078,-0.653034,0.228217,-0.657733,-1.045102,-0.103127,0.025061,0.012867,-0.330185,-0.282675,0,0,-0.2978080547961089,-0.6512891558830884,0.2310776383533861,-0.6580822353552447,-1.0458783937514535,-0.1071640981064344,0.0254313593244526,-0.3136575821801992,-0.8918004675057049,-0.3785531851248838
22173,2024 8 08,15:43:14.172,-0.268715,-0.611303,0.322304,-0.670985,-0.984695,-0.084203,-0.035035,0.217381,-1.342891,-0.724504,0,0,-0.2686268978984026,-0.6131279667564499,0.3248200958846357,-0.6680607094613822,-0.9816019470948284,-0.0905260372352808,-0.0278531962341723,0.9892222678237012,-2.748228626007439,-0.422846502652421,-0.298083,-0.653059,0.228197,-0.657714,-1.04545,-0.11616,0.055971,0.144758,-0.015789,-0.316139,0,0,-0.2978218020563034,-0.6513776480889341,0.2309336064357168,-0.6580638235874824,-1.045856974063881,-0.1076138932011127,0.02695834135823,-0.2907368030711892,-0.8479998941304195,-0.3754324758686396
22174,2024 8 08,15:43:14.180,-0.268695,-0.612077,0.322868,-0.670016,-0.980316,-0.084847,-0.040512,0.085033,-1.497791,-0.937873,0,0,-0.2686303030034825,-0.6130754184186273,0.3247224910904039,-0.6681584739883131,-0.981537649740087,-0.0902420853735168,-0.0284861364224637,0.944012804432516,-2.685706744707067,-0.4485978275198,-0.298095,-0.653073,0.228177,-0.657701,-1.045857,-0.108188,0.028712,0.073886,-0.105757,-0.410192,0,0,-0.2978354619534882,-0.6514624156844873,0.2307957761139309,-0.6580456824081082,-1.045856975360687,-0.1076425985410571,0.0270460242903185,-0.2725056629176298,-0.8108877494238985,-0.3771704520752076
22175,2024 8 08,15:43:14.188,-0.268683,-0.611085,0.32235,-0.671175,-0.978429,-0.086576,-0.033183,-0.291931,0.69049,-0.203048,0,0,-0.2686329378533083,-0.612975897497696,0.3246038665358837,-0.6683093002888973,-0.9813822172530826,-0.0900587811048409,-0.0287209796013405,0.8822156142108902,-2.5168969074717134,-0.43632033614381,-0.298098,-0.653079,0.228169,-0.657696,-1.046194,-0.10862,0.029333,0.056256,-0.133173,-0.438227,0,0,-0.2978485888558138,-0.6515432449002629,0.2306644373082343,-0.6580281982877029,-1.0458738265926526,-0.1076914686140042,0.0271603730758026,-0.2560675797717482,-0.7770020119527036,-0.3802232794714472
22176,2024 8 08,15:43:14.197,-0.268672,-0.610984,0.322399,-0.671247,-0.980538,-0.091688,-0.0332,-0.151871,-1.11016,-1.043663,0,0,-0.2686348909606429,-0.6128763026228112,0.3244936232090895,-0.6684561852744524,-0.9813400063904284,-0.0901402420495989,-0.0289449306212735,0.8305112835003458,-2.446560062098128,-0.4666874693366195,-0.298106,-0.653103,0.228133,-0.657681,-1.047064,-0.112325,0.027258,0.030284,-0.061356,-0.529827,0,0,-0.2978614594130231,-0.6516212326552497,0.2305378654428226,-0.6580108383733176,-1.04593333526302,-0.107923145183304,0.0271652544220124,-0.2417500007831608,-0.7412197113550684,-0.3877034654978748
22177,2024 8 08,15:43:14.205,-0.268651,-0.610883,0.32242,-0.671338,-0.976134,-0.092971,-0.033203,-0.177296,-1.349192,-0.93936,0,0,-0.2686356964126107,-0.6127766374916707,0.3243899420486349,-0.6686002760107297,-0.9810797060709068,-0.0902817799471189,-0.0291578340902098,0.7801209193253285,-2.391691658993221,-0.4903210958697885,-0.298148,-0.653087,0.22809,-0.657694,-1.041479,-0.120847,0.058621,0.074069,0.773999,-0.565845,0,0,-0.297875786442372,-0.6516945210224871,0.2304154721706815,-0.6579949964546518,-1.045710618499869,-0.1085693379241388,0.0287380417009118,-0.2259590507440028,-0.6654587757873148,-0.3966105422229811
22178,2024 8 08,15:43:14.213,-0.268647,-0.610864,0.322423,-0.671355,-0.975325,-0.098524,-0.083877,-0.181965,-1.393089,-0.920205,0,0,-0.2686362615919802,-0.612681005617087,0.3242915949462032,-0.6687380122101931,-0.9807919707673616,-0.090693890949763,-0.0318937923856993,0.732016623359062,-2.34176152604356,-0.5118152910762991,-0.29819,-0.653098,0.228055,-0.657676,-1.041663,-0.161869,-0.009501,-0.367264,-0.308096,-0.686461,0,0,-0.2978914971202534,-0.6517646949713628,0.2302974485621474,-0.6579790466319192,-1.0455082375748754,-0.1112343210279318,0.0268260896158662,-0.2330242982068026,-0.647590636997949,-0.411103065111832
22179,2024 8 08,15:43:14.222,-0.268624,-0.61079,0.322421,-0.671432,-0.977494,-0.088214,-0.035142,0.253119,-1.353154,-0.819606,0,0,-0.2686356485123811,-0.6125864553362327,0.324198065198893,-0.6688727115996835,-0.9806270722289934,-0.0905698964022748,-0.0320562027664143,0.7080717421911089,-2.2923311497413814,-0.5272048265224841,-0.298206,-0.653135,0.228015,-0.657645,-1.045102,-0.103127,0.025061,-0.062668,-0.06752,-0.626053,0,0,-0.2979072222642407,-0.6518332102227946,0.23018332613404,-0.6579623443003232,-1.0454879256961316,-0.1108289549765352,0.0267378351350729,-0.2245064832964625,-0.6185871051480516,-0.4218505618562404
22180,2024 8 08,15:43:14.230,-0.268605,-0.610708,0.3224,-0.671525,-0.977553,-0.090259,-0.037833,0.38962,-1.345016,-0.703415,0,0,-0.2686341160867621,-0.612492532569421,0.3241081619389484,-0.6690053260196993,-0.9804733686175436,-0.0905543515821611,-0.0323450426280936,0.6921491550815534,-2.244965392254312,-0.5360153351963599,-0.298224,-0.653162,0.227977,-0.657623,-1.046134,-0.109498,0.028177,0.082151,-0.349514,-0.613744,0,0,-0.2979230611510287,-0.6518996497116549,0.230073009827338,-0.657945377085307,-1.0455202294113248,-0.1107624072277085,0.0268097933783193,-0.2091736091316394,-0.605133449890649,-0.4314452337634283
22181,2024 8 08,15:43:14.238,-0.268589,-0.610634,0.322387,-0.671605,-0.981346,-0.146852,-0.039852,0.229701,-1.059697,-0.536822,0,0,-0.268631860282424,-0.61239960594095,0.324022103842001,-0.6691353097187143,-0.9805170001866664,-0.093369234003053,-0.0327203904966889,0.6690267473274757,-2.1857019726415965,-0.5360556684365418,-0.298233,-0.653168,0.227967,-0.657617,-1.045843,-0.109855,0.028033,0.087501,-0.333019,-0.604726,0,0,-0.2979385580934772,-0.6519630672260721,0.2299677093359711,-0.6579289582310416,-1.0455363679407583,-0.1107170368663231,0.0268709537094033,-0.1943398786750574,-0.5915277273961166,-0.4401092720752569
22182,2024 8 08,15:43:14.247,-0.268582,-0.610563,0.322382,-0.671674,-0.980324,-0.088001,-0.04462,0.007271,-0.902704,-0.546381,0,0,-0.2686293672683028,-0.6123077756439025,0.3239400986499009,-0.6692622442327785,-0.980507350177333,-0.0931008223029004,-0.0333153709718545,0.6359389599611018,-2.121552074009516,-0.5365719350147148,-0.298263,-0.653178,0.227946,-0.6576,-1.043002,-0.108047,0.02684,-0.079147,0.073157,-0.549707,0,0,-0.2979547801888033,-0.6520238138647685,0.2298666238691725,-0.6579125103194895,-1.0454096495437206,-0.1105835350230069,0.0268694060239331,-0.1885802347413045,-0.5582934910263108,-0.445589158471494
22183,2024 8 08,15:43:14.255,-0.268572,-0.610497,0.322347,-0.671756,-0.983778,-0.437963,0.004243,0.924583,-1.050819,-0.317898,0,0,-0.2686264989048876,-0.6122172368617074,0.3238604437174058,-0.6693869320211394,-0.9806708826684664,-0.1103439311877553,-0.0314374524232617,0.6503711619630468,-2.0680154203090404,-0.525638238263979,-0.298287,-0.653196,0.227922,-0.65758,-1.044916,-0.108096,0.028738,-0.151497,-0.282644,-0.457131,0,0,-0.2979713911793631,-0.6520824231715301,0.2297693926757139,-0.657895884803515,-1.0453849670665345,-0.1104591582718566,0.0269628357227365,-0.1867260730042393,-0.5445110164749952,-0.4461662505479193
22184,2024 8 08,15:43:14.263,-0.268569,-0.610481,0.322338,-0.671776,-0.984611,-0.082402,-0.043072,1.14581,-1.08654,-0.262795,0,0,-0.2686236239596432,-0.612130425018622,0.3237843215315355,-0.6695063854200823,-0.980867888535043,-0.1089468346283676,-0.0320191798020987,0.6751431038648944,-2.018941649293588,-0.5124960763507801,-0.298311,-0.653207,0.227896,-0.657567,-1.043534,-0.128741,0.006793,-0.117182,0.046815,-0.434804,0,0,-0.297988371620395,-0.6521386520129535,0.2296757230419282,-0.6578794405633392,-1.0452924187132078,-0.1113732503582637,0.0259543439365996,-0.1832488693540273,-0.5149447156512454,-0.4455981380205233
22185,2024 8 08,15:43:14.272,-0.268562,-0.610418,0.322302,-0.671853,-0.984459,-0.086096,-0.036507,0.615213,-1.185608,-0.339159,0,0,-0.268620542761661,-0.6120448037676909,0.3237102054549587,-0.6696237161490782,-0.9810474441082908,-0.1078042928969492,-0.0322435708119937,0.6721465986716497,-1.977274966828909,-0.503829222533241,-0.298347,-0.653205,0.227879,-0.657559,-1.044573,-0.097984,0.017794,-0.085498,0.01834,-0.417035,0,0,-0.2980063030393752,-0.6521919694123057,0.2295858868898317,-0.6578634185351723,-1.0452564477775474,-0.1107037878403505,0.0255463267397696,-0.1783613258863259,-0.4882804798686831,-0.4441699811194971
22186,2024 8 08,15:43:14.280,-0.268556,-0.610338,0.322264,-0.671946,-0.982994,-0.348708,0.033833,0.433456,-1.433985,-0.448009,0,0,-0.2686173156235779,-0.6119594635793063,0.3236378951822107,-0.6697398303416243,-0.9811447719028762,-0.1198494782521017,-0.028939742271394,0.6602120687380673,-1.950110468487463,-0.5010382114065789,-0.298382,-0.653208,0.227875,-0.657541,-1.051623,-0.109832,0.029973,-0.424058,0.049505,-0.335385,0,0,-0.2980250878874064,-0.6522427709416905,0.2295003425453401,-0.6578472976084135,-1.04557477538867,-0.110660198448333,0.0257676604027812,-0.1906461595920096,-0.461391205875249,-0.4387307320635222
22187,2024 8 08,15:43:14.288,-0.268537,-0.610255,0.32222,-0.67205,-0.984012,-0.085237,-0.039025,0.473021,-1.456255,-0.477072,0,0,-0.268613299842399,-0.611874240400341,0.3235670004231002,-0.6698553388245431,-0.9812881333077323,-0.1181188543394966,-0.0294440051578243,0.6508525153011638,-1.92541769506309,-0.4998399008362499,-0.298396,-0.653203,0.227868,-0.657542,-1.051647,-0.091423,0.026469,-0.460851,0.165028,-0.325495,0,0,-0.2980436334930361,-0.6522907823946059,0.2294187254180731,-0.6578320327279928,-1.0458783866192365,-0.1096983385259163,0.0258027273826421,-0.2041564016124091,-0.4300702455814865,-0.4330689454603461
22188,2024 8 08,15:43:14.297,-0.268528,-0.610168,0.322192,-0.672146,-0.982202,-0.086087,-0.039053,0.353253,-1.418831,-0.615728,0,0,-0.268609034850279,-0.611788928380324,0.3234982504019452,-0.6699698718833159,-0.9813338266423456,-0.1165172616225218,-0.0299244548999331,0.6359725395361057,-1.9000883603099352,-0.5056343057944375,-0.298429,-0.653168,0.227831,-0.657574,-1.041881,-0.112815,0.022486,-0.067227,0.662769,-0.398101,0,0,-0.2980629018183843,-0.6523346432748756,0.2293393391471695,-0.6578191310915932,-1.0456785172882743,-0.1098541715996205,0.02563689101351,-0.1973099315317887,-0.3754282833024122,-0.4313205481873288
22189,2024 8 08,15:43:14.305,-0.268527,-0.610071,0.322185,-0.672237,-0.979966,-0.089084,-0.037682,0.060911,-1.365161,-0.655003,0,0,-0.268604933107765,-0.6117030319613078,0.3234325878818479,-0.6700832282891501,-0.9812654353102284,-0.1151455985413957,-0.0303123321549364,0.6072194625593003,-1.8733419922944383,-0.5131027405047156,-0.298443,-0.653195,0.227809,-0.657549,-1.050325,-0.114953,0.030672,0.424857,-0.408974,-0.430314,0,0,-0.2980819067274651,-0.6523776611111317,0.229262822189811,-0.6578056245370134,-1.0459108414238607,-0.1101091130196395,0.0258886464628345,-0.1662015849551992,-0.3771055691372916,-0.4312702207779623
22190,2024 8 08,15:43:14.313,-0.268527,-0.610071,0.322185,-0.672237,-0.979316,-0.089957,-0.037283,-0.024196,-1.349537,-0.666437,0,0,-0.2686010364523767,-0.6116214303632425,0.3233702084877555,-0.6701909168746926,-0.981167963544717,-0.1138861686143259,-0.0306608655471896,0.5756486894313352,-1.8471517426797168,-0.5207694534794798,-0.298463,-0.653211,0.22777,-0.657538,-1.045177,-0.111974,0.025072,0.360889,0.02032,-0.519126,0,0,-0.2981009613910918,-0.6524193280555751,0.2291881810803204,-0.6577922433101627,-1.0458741493526675,-0.1102023573686575,0.0258478141396928,-0.1398470557074392,-0.357234290680427,-0.4356630097390641
22191,2024 8 08,15:43:14.322,-0.268524,-0.609964,0.322178,-0.67234,-0.978784,-0.124362,0.014243,0.034642,-1.429137,-0.669854,0,0,-0.2685971846297579,-0.6115385588450803,0.3233105980633677,-0.6702983710309579,-0.9810487653674812,-0.1144099601836096,-0.0284156722698301,0.5485983549597684,-1.8262510055457304,-0.5282236808055057,-0.298474,-0.653241,0.227728,-0.657518,-1.046899,-0.095264,0.001207,0.207419,-0.214587,-0.559314,0,0,-0.2981196133215372,-0.6524604116527963,0.2291151720263043,-0.6577785311446546,-1.0459253918850342,-0.1094554395002246,0.0246157734327081,-0.1224837529220673,-0.3501019261464057,-0.4418455592521109
22192,2024 8 08,15:43:14.330,-0.268515,-0.609874,0.322163,-0.672431,-0.977954,-0.09306,-0.041959,0.219395,-1.370157,-0.670901,0,0,-0.26859307539827,-0.6114553309028262,0.3232532181601993,-0.6704050024794099,-0.980894027099107,-0.1133424621744291,-0.0290928386563386,0.53213818721178,-1.803446305268444,-0.5353575467652304,-0.298487,-0.653247,0.227685,-0.657521,-1.042236,-0.112716,0.02336,0.232497,0.182052,-0.42744,0,0,-0.2981379826554603,-0.6524997410701564,0.2290436634249891,-0.6577656545874219,-1.0457409222907823,-0.1096184675252134,0.0245529847610727,-0.1047347152759639,-0.3234942298390854,-0.4411252812895053
22193,2024 8 08,15:43:14.338,-0.268508,-0.609792,0.32214,-0.67252,-0.972745,-0.091878,-0.037363,0.318594,-1.351655,-0.423792,0,0,-0.2685888216283564,-0.6113721643576849,0.3231975572521893,-0.6705107523554394,-0.9804865757441515,-0.1122692390657077,-0.0295063467235217,0.5214609778511909,-1.7808567400050217,-0.5297792694269688,-0.298491,-0.653252,0.22767,-0.657519,-1.041308,-0.112681,0.022548,0.21806,0.222841,-0.386069,0,0,-0.2981556335226872,-0.6525373540166486,0.2289749802537397,-0.6577533218580507,-1.0455192761762433,-0.1097715941489527,0.0244527355230191,-0.0885949795121657,-0.2961774683471311,-0.43837246722503
22194,2024 8 08,15:43:14.347,-0.268508,-0.609792,0.32214,-0.67252,-0.976623,-0.099334,-0.03295,-0.302467,-1.141687,-0.385295,0,0,-0.2685847805469386,-0.6112931561398006,0.3231446793895798,-0.6706112147376675,-0.980293396956944,-0.1116224771124223,-0.0296785293873456,0.4802645789586314,-1.7488982530047703,-0.5225550559556205,-0.298498,-0.653273,0.227653,-0.657501,-1.044089,-0.112238,0.028242,0.050203,-0.216152,-0.350723,0,0,-0.2981727518465529,-0.6525741363158162,0.2289088812410527,-0.6577407057651481,-1.0454477623674312,-0.1098949144415051,0.0246421987468681,-0.0816550805365574,-0.2921761949297745,-0.4339899938637785
